,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
6.4,-496.44,-500.82,-504.52,-507.72,-510.54,-513.05,-515.32,-517.39,-519.29,-521.05,-522.68,-524.21,-525.64,-526.99,-528.26,-529.47
6.5,-486.04,-490.38,-494.05,-497.21,-500.0,-502.48,-504.73,-506.78,-508.66,-510.4,-512.01,-513.52,-514.93,-516.26,-517.52,-518.71
6.6,-475.89,-480.19,-483.81,-486.94,-489.7,-492.16,-494.38,-496.41,-498.27,-499.98,-501.58,-503.07,-504.47,-505.78,-507.03,-508.2
6.7,-465.98,-470.23,-473.82,-476.91,-479.64,-482.08,-484.27,-486.27,-488.11,-489.81,-491.39,-492.86,-494.24,-495.54,-496.77,-497.93
6.8,-456.29,-460.5,-464.04,-467.11,-469.81,-472.22,-474.39,-476.37,-478.18,-479.86,-481.42,-482.88,-484.24,-485.53,-486.74,-487.89
6.9,-446.81,-450.98,-454.49,-457.52,-460.19,-462.57,-464.72,-466.68,-468.48,-470.14,-471.68,-473.12,-474.47,-475.74,-476.94,-478.07
7.0,-437.55,-441.67,-445.15,-448.15,-450.79,-453.14,-455.27,-457.2,-458.98,-460.62,-462.14,-463.57,-464.9,-466.16,-467.34,-468.46
7.1,-428.49,-432.57,-436.01,-438.98,-441.59,-443.92,-446.02,-447.93,-449.69,-451.31,-452.82,-454.22,-455.54,-456.78,-457.95,-459.06
7.2,-419.63,-423.66,-427.07,-430.0,-432.58,-434.89,-436.97,-438.86,-440.59,-442.2,-443.68,-445.07,-446.37,-447.6,-448.76,-449.85
7.3,-410.95,-414.94,-418.31,-421.22,-423.77,-426.05,-428.1,-429.97,-431.69,-433.27,-434.74,-436.11,-437.4,-438.61,-439.75,-440.83
7.4,-402.45,-406.41,-409.74,-412.61,-415.14,-417.39,-419.42,-421.27,-422.96,-424.53,-425.98,-427.34,-428.61,-429.81,-430.93,-432.0
7.5,-394.13,-398.04,-401.34,-404.18,-406.68,-408.91,-410.92,-412.74,-414.42,-415.97,-417.4,-418.74,-420.0,-421.18,-422.29,-423.35
7.6,-385.98,-389.85,-393.11,-395.92,-398.39,-400.6,-402.58,-404.39,-406.04,-407.57,-408.99,-410.32,-411.56,-412.72,-413.82,-414.86
7.7,-377.99,-381.82,-385.05,-387.83,-390.27,-392.45,-394.41,-396.2,-397.83,-399.35,-400.75,-402.06,-403.28,-404.43,-405.52,-406.55
7.8,-370.16,-373.95,-377.14,-379.89,-382.31,-384.46,-386.4,-388.17,-389.79,-391.28,-392.66,-393.96,-395.17,-396.3,-397.38,-398.39
7.9,-362.49,-366.24,-369.39,-372.11,-374.5,-376.63,-378.55,-380.29,-381.89,-383.36,-384.73,-386.01,-387.2,-388.33,-389.39,-390.39
8.0,-354.96,-358.67,-361.79,-364.48,-366.84,-368.95,-370.84,-372.57,-374.14,-375.6,-376.95,-378.21,-379.39,-380.5,-381.55,-382.54
8.1,-347.57,-351.24,-354.33,-356.99,-359.33,-361.41,-363.28,-364.98,-366.54,-367.98,-369.32,-370.56,-371.73,-372.82,-373.86,-374.83
8.2,-340.32,-343.96,-347.01,-349.64,-351.95,-354.01,-355.86,-357.54,-359.08,-360.5,-361.82,-363.05,-364.2,-365.29,-366.31,-367.27
8.3,-333.21,-336.81,-339.83,-342.43,-344.71,-346.74,-348.57,-350.23,-351.76,-353.16,-354.46,-355.68,-356.82,-357.88,-358.89,-359.84
8.4,-326.23,-329.78,-332.77,-335.34,-337.6,-339.61,-341.42,-343.06,-344.56,-345.95,-347.24,-348.44,-349.56,-350.61,-351.61,-352.55
8.5,-319.37,-322.89,-325.84,-328.39,-330.62,-332.6,-334.39,-336.01,-337.5,-338.87,-340.14,-341.32,-342.43,-343.47,-344.45,-345.38
8.6,-312.64,-316.12,-319.04,-321.55,-323.76,-325.72,-327.48,-329.09,-330.55,-331.91,-333.16,-334.33,-335.42,-336.45,-337.42,-338.33
8.7,-306.02,-309.46,-312.35,-314.84,-317.02,-318.95,-320.7,-322.28,-323.73,-325.07,-326.31,-327.46,-328.54,-329.55,-330.51,-331.41
8.8,-299.52,-302.92,-305.78,-308.24,-310.39,-312.31,-314.03,-315.59,-317.02,-318.34,-319.57,-320.7,-321.77,-322.77,-323.71,-324.6
8.9,-293.13,-296.5,-299.32,-301.75,-303.88,-305.77,-307.47,-309.02,-310.43,-311.73,-312.94,-314.06,-315.11,-316.1,-317.03,-317.91
9.0,-286.85,-290.18,-292.97,-295.37,-297.47,-299.34,-301.02,-302.55,-303.94,-305.23,-306.42,-307.53,-308.57,-309.54,-310.46,-311.33
9.1,-280.67,-283.96,-286.72,-289.09,-291.17,-293.02,-294.68,-296.19,-297.57,-298.83,-300.01,-301.11,-302.13,-303.09,-304.0,-304.85
9.2,-274.59,-277.85,-280.58,-282.92,-284.98,-286.8,-288.44,-289.93,-291.29,-292.54,-293.7,-294.78,-295.79,-296.74,-297.64,-298.48
9.3,-268.62,-271.84,-274.53,-276.85,-278.88,-280.68,-282.3,-283.77,-285.11,-286.35,-287.5,-288.56,-289.56,-290.49,-291.38,-292.21
9.4,-262.73,-265.92,-268.58,-270.88,-272.88,-274.66,-276.26,-277.71,-279.04,-280.26,-281.39,-282.44,-283.42,-284.34,-285.21,-286.03
9.5,-256.95,-260.1,-262.73,-264.99,-266.97,-268.73,-270.31,-271.74,-273.05,-274.26,-275.37,-276.41,-277.38,-278.29,-279.15,-279.96
9.6,-251.25,-254.36,-256.97,-259.2,-261.16,-262.9,-264.45,-265.87,-267.16,-268.35,-269.45,-270.47,-271.43,-272.33,-273.17,-273.97
9.7,-245.64,-248.72,-251.29,-253.5,-255.43,-257.15,-258.69,-260.08,-261.36,-262.53,-263.62,-264.63,-265.57,-266.46,-267.29,-268.08
9.8,-240.12,-243.16,-245.7,-247.89,-249.79,-251.49,-253.01,-254.38,-255.64,-256.8,-257.87,-258.87,-259.8,-260.67,-261.49,-262.27
9.9,-234.68,-237.69,-240.2,-242.36,-244.24,-245.91,-247.41,-248.77,-250.01,-251.16,-252.21,-253.19,-254.11,-254.97,-255.78,-256.55
10.0,-229.32,-232.29,-234.78,-236.91,-238.77,-240.42,-241.9,-243.24,-244.47,-245.59,-246.63,-247.6,-248.51,-249.36,-250.16,-250.91
