t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
23.11,0.004635282973,0,276913.0,3.225447171414419,0.0014370977810705676,0.8973532486023341,1.1151188913126673,1534.2430707725969,1376.7580037042885
23.115,0.004688062444,0,277215.0,3.312009421365189,0.0014154737645847668,0.8973532486023341,1.1151316202628354,1528.0762357896026,1371.2241742690082
23.12,0.004649357755,0,277366.0,3.237228386794942,0.0014362155521573051,0.8973532486023341,1.1151232532186603,1533.4214926215434,1376.020757880706
23.125,0.004684543748000001,0,277517.0,3.296314090378494,0.0014211460496660697,0.8973532486023341,1.1151267419645339,1529.2013651620287,1372.2338127907246
23.13,0.004691581139,0,275856.0,3.3609639048496853,0.0013959034585971921,0.8973532486023341,1.1151644253623356,1524.5946101978436,1368.0999262626412
23.135,0.004673988142,0,277215.0,3.286226459531626,0.0014222964240468584,0.8973532486023341,1.1151179019973485,1529.8939105261816,1372.855270626701
23.14,0.004635282973,0,276007.0,3.252393058989515,0.0014251915094297164,0.8973532486023341,1.1150966708470356,1532.2276337185629,1374.9494449273707
23.145,0.00465991336,0,275705.0,3.3065600255155605,0.0014092934421395917,0.8973532486023341,1.1151019169179432,1528.3489655225935,1371.4689091905302
23.15,0.0046704694469999995,0,273742.0,3.388402957831934,0.0013783689558541745,0.8973532486023341,1.1151669665563246,1522.5770334794183,1366.2894472400428
23.155,0.0046423203639999995,0,274497.0,3.311311109370502,0.001401958381640114,0.8973532486023341,1.1150848640981328,1527.9281728666745,1371.091309519027
23.16,0.004691581139,0,274195.0,3.4143120975068064,0.0013740926444380638,0.8973532486023341,1.1152082541631294,1520.8637275698907,1364.7520066162413
23.165,0.004656394665,0,272081.0,3.4153203142716584,0.001363384466617155,0.8973532486023341,1.1151739337575153,1520.6437420069328,1364.5546018566665
23.17,0.00465991336,0,272081.0,3.4221684891281563,0.0013616843749230992,0.8973532486023341,1.1151820599821574,1520.1844871948413,1364.1424880590798
23.175,0.004681025533,0,271175.0,3.493999262990504,0.0013397328335420207,0.8973532486023341,1.1152347760641874,1515.3336658195078,1359.7895877388842
23.18,0.004684543748000001,0,272383.0,3.460349531747452,0.0013537776184229398,0.8973532486023341,1.1152269474676135,1517.6568864170918,1361.8743372897893
23.185,0.004681025533,0,272232.0,3.458473262255525,0.001353494787450564,0.8973532486023341,1.1152226589733059,1517.770965724615,1361.9767067270075
23.19,0.004684543748000001,0,271326.0,3.495876852681702,0.001340019670431602,0.8973532486023341,1.1152387404226687,1515.2198561565376,1359.6874602680657
23.195,0.004681025533,0,272383.0,3.4534430950513135,0.001355466241707523,0.8973532486023341,1.1152203980487625,1518.1168708864661,1362.2871058477429
23.2,0.00465287645,0,271024.0,3.443412851430641,0.0013512397876039933,0.8973532486023341,1.1151874835660525,1518.6877162332542,1362.7993557741875
23.205,0.004719730222,0,272534.0,3.524835392010236,0.0013389930867972555,0.8973532486023341,1.115279265214989,1513.3848843278954,1358.0408423353044
23.21,0.004677506838000001,0,272534.0,3.441540650164517,0.0013591316545328036,0.8973532486023341,1.1152109953439011,1518.9215463520843,1363.009183990962
23.215,0.004695099835,0,272685.0,3.4710167330750705,0.0013526583695954932,0.8973532486023341,1.1152416128353715,1516.9688061557808,1361.256886231905
23.22,0.004709174616,0,273440.0,3.4734552177407005,0.0013557608550551776,0.8973532486023341,1.1152563665758803,1516.8606386547428,1361.1598217734386
23.225,0.0046704694469999995,0,272534.0,3.4278088300184852,0.001362523314048063,0.8973532486023341,1.1151961460956323,1519.8394291215989,1363.8328490760837
23.23,0.004645839059,0,272987.0,3.365577899671075,0.001380398611321416,0.8973532486023341,1.1151222967589183,1524.0721633276967,1367.6311068664904
23.235,0.004716211527,0,273138.0,3.4974290078840142,0.0013484795592329589,0.8973532486023341,1.115270532565443,1515.246402820946,1359.7112820036245
23.24,0.004677506838000001,0,271628.0,3.471752718698923,0.001347304147788771,0.8973532486023341,1.1152244765294639,1516.8440432783486,1361.1449298585142
23.245,0.004719730222,0,272836.0,3.51458591396532,0.0013428979508641403,0.8973532486023341,1.1152776195962533,1514.0860616081889,1358.6700460462591
23.25,0.0047267676129999995,0,271326.0,3.580564883652778,0.001320117849164041,0.8973532486023341,1.1152932207739115,1509.6264305808463,1354.6681816426542
23.255,0.004691581139,0,271779.0,3.4945217709384884,0.0013425531293055958,0.8973532486023341,1.1152454074129152,1515.3423040978319,1359.797339326004
23.26,0.004673988142,0,269967.0,3.521111816207047,0.0013274182661528865,0.8973532486023341,1.1152327162544353,1513.4478606024068,1358.097354299951
23.265,0.004705655921,0,270873.0,3.5536045542566614,0.0013241923374291496,0.8973532486023341,1.1152683116976592,1511.3642859068764,1356.2276517742653
23.27,0.004723248918000001,0,271024.0,3.5839691543704855,0.001317882134180819,0.8973532486023341,1.115290094988226,1509.3825143402767,1354.449302609691
23.275,0.00469861853,0,270118.0,3.565573932015166,0.0013177734130854126,0.8973532486023341,1.115262251446207,1510.5225930656616,1355.4723559656527
23.28,0.004733805004,0,270420.0,3.6269757034715475,0.0013051658988145563,0.8973532486023341,1.1153124237800676,1506.5574325395717,1351.9142062321941
23.285,0.0047373237000000006,0,269514.0,3.667031007424122,0.0012918690053094744,0.8973532486023341,1.1153391646268955,1503.9451090931052,1349.5700292145325
23.29,0.0046704694469999995,0,271326.0,3.467990018302659,0.0013467367040709856,0.8973532486023341,1.1152160866295893,1517.072522877497,1361.3499567690856
23.295,0.004730286308999999,0,273440.0,3.5150646332339917,0.0013457181595685078,0.8973532486023341,1.115288206969337,1514.0972887069768,1358.6801207198275
23.3,0.004702137225000001,0,273893.0,3.444668563061896,0.0013650477945606374,0.8973532486023341,1.11523695042838,1518.8102343017897,1362.9092977610123
23.305,0.004719730222,0,271477.0,3.5610877361317805,0.0013253619600866085,0.8973532486023341,1.1152835135142662,1510.9146578589286,1355.8241765831333
23.31,0.004751398001,0,272534.0,3.588363280852313,0.0013241128696065134,0.8973532486023341,1.1153200014377473,1509.203171429946,1354.2883686642426
23.315,0.004719730222,0,272534.0,3.524835392010236,0.0013389930867972555,0.8973532486023341,1.115279265214989,1513.3848843278954,1358.0408423353044
23.32,0.004709174616,0,275252.0,3.413816923740568,0.00137944556524141,0.8973532486023341,1.115225295743962,1520.9727085467403,1364.8498010498565
23.325,0.0047373237000000006,0,276007.0,3.4434395784826495,0.0013757533977371255,0.8973532486023341,1.115270766202267,1519.0429187116831,1363.1180978721495
23.33,0.004723248918000001,0,274648.0,3.460845826740954,0.0013647672142760084,0.8973532486023341,1.1152652227445488,1517.7857365725788,1361.989961395417
23.335,0.0047373237000000006,0,274799.0,3.4833213956108358,0.0013600018953086764,0.8973532486023341,1.1152873008622088,1516.3015611965031,1360.6581317999671
23.34,0.004740841914,0,275403.0,3.470137809614997,0.0013661826054470107,0.8973532486023341,1.1152861322873908,1517.2209262575864,1361.4831270243394
23.345,0.004744360610000001,0,276611.0,3.437285872250512,0.0013802636109791185,0.8973532486023341,1.1152743322578025,1519.4969062367186,1363.5254850525967
23.35,0.004691581139,0,274799.0,3.394734998958786,0.0013820168998284034,0.8973532486023341,1.1151933542902654,1522.225254318954,1365.973777067604
23.355,0.004761954087,0,274950.0,3.526656279478875,0.0013502745120666144,0.8973532486023341,1.1153216926273875,1513.4356379289984,1358.0863862441265
23.36,0.004733805004,0,275403.0,3.4564549989377307,0.0013695549357520453,0.8973532486023341,1.1152736135778147,1518.1318961255354,1362.3005887948366
23.365,0.0047267676129999995,0,274346.0,3.477743424779669,0.0013591478828831262,0.8973532486023341,1.1152751327620383,1516.6401039326122,1360.9619242240688
23.37,0.004776028389,0,274799.0,3.5596713278255705,0.001341704879230365,0.8973532486023341,1.1153407733363325,1511.243448180845,1356.1192176475297
23.375,0.004733805004,0,273591.0,3.516924300274103,0.0013460070788646362,0.8973532486023341,1.1152920379660307,1513.9846489121646,1358.5790430339398
23.38,0.004716211527,0,276007.0,3.4028890152972386,0.0013859433868688908,0.8973532486023341,1.1152242422253176,1521.7618378960178,1365.5579288350184
23.385,0.0047373237000000006,0,277970.0,3.3802218360370886,0.0014014830770852464,0.8973532486023341,1.115226382314104,1523.4344918320794,1367.0588902783534
23.39,0.004740841914,0,275856.0,3.45519700836306,0.001372090188352539,0.8973532486023341,1.1152798989951442,1518.2478803565987,1362.4046676213813
23.395,0.004754916696,0,277064.0,3.4428342958631264,0.0013811053008602413,0.8973532486023341,1.1152875478986943,1519.1582379428266,1363.2215799588519
23.4,0.004744360610000001,0,273893.0,3.5276042708110507,0.001344924273183624,0.8973532486023341,1.1153043205681368,1513.2980108341974,1357.9628861233832
23.405,0.004758435392,0,276762.0,3.4594943498734874,0.0013754713581694432,0.8973532486023341,1.1152988829074026,1518.025657152345,1362.2052549071063
23.41,0.004751398001,0,276913.0,3.440985937130042,0.001380824591501501,0.8973532486023341,1.1152831664004865,1519.2710235966892,1363.322788531749
23.415,0.0047373237000000006,0,276007.0,3.4434395784826495,0.0013757533977371255,0.8973532486023341,1.115270766202267,1519.0429187116831,1363.1180978721495
23.42,0.004772509693,0,275403.0,3.532196614993172,0.0013511449710194646,0.8973532486023341,1.1153331165053004,1513.1005757933303,1357.7857171477822
23.425,0.004765472783,0,276460.0,3.483095724428968,0.0013681716381140428,0.8973532486023341,1.1153146466615331,1516.4340557350477,1360.777026204581
23.43,0.004754916696,0,275705.0,3.487566825876244,0.0013633908490930026,0.8973532486023341,1.1153057935858188,1516.0836340935698,1360.4625742061492
23.435,0.004790103170000001,0,275101.0,3.5774029292348137,0.001338988999772686,0.8973532486023341,1.1153578851400778,1510.100452463159,1355.0935467214488
23.44,0.004747879305,0,274044.0,3.529459247340651,0.0013452143720252313,0.8973532486023341,1.1153081206287079,1513.1858230879757,1357.8622140847176
23.445,0.0047267676129999995,0,275856.0,3.4280173728535703,0.0013788633775403873,0.8973532486023341,1.1152518133631366,1520.0634007425047,1364.03383073771
23.45,0.004761954087,0,276611.0,3.471273430506377,0.0013718176289861854,0.8973532486023341,1.1153070704416386,1517.2308306465106,1361.4920147599187
23.455,0.004768990998,0,275705.0,3.5151179602190132,0.0013567086658175373,0.8973532486023341,1.1153264986893454,1514.2541173314776,1358.8208513955744
23.46,0.004772509693,0,276460.0,3.496803493787982,0.0013648206716443433,0.8973532486023341,1.1153255881519488,1515.5233193132788,1359.9597739176884
23.465,0.004761954087,0,276309.0,3.4812483787617086,0.001367886909779716,0.8973532486023341,1.1153106215291362,1516.5461911873592,1360.877651317016
23.47,0.004772509693,0,276762.0,3.486785645086076,0.0013687419241632745,0.8973532486023341,1.1153226529541675,1516.2101157548966,1360.5760729358567
23.475,0.004705655921,0,277517.0,3.335210577656918,0.0014109021938596331,0.8973532486023341,1.115159601811064,1526.4841761671514,1369.795534258733
23.48,0.004811214863,0,277366.0,3.54224855868204,0.001358237510241264,0.8973532486023341,1.1153733463942024,1512.57329493573,1357.3125599564003
23.485,0.004744360610000001,0,276762.0,3.432373403160353,0.001382239066889295,0.8973532486023341,1.1152715611135933,1519.8361760864964,1363.8299299544667
23.49,0.004776028389,0,277819.0,3.458828494946008,0.0013808225519070013,0.8973532486023341,1.1153155840717224,1518.1445519667996,1362.3119455551123
23.495,0.004797140081,0,276460.0,3.54508505888896,0.0013531805305973216,0.8973532486023341,1.11535979925131,1512.3223443717984,1357.0873686521816
23.5,0.004776028389,0,276158.0,3.5137509720278244,0.0013592392935699996,0.8973532486023341,1.1153331310327432,1514.3767521268965,1358.9308981277134
23.505,0.004758435392,0,276913.0,3.4545455035374233,0.001377441804465278,0.8973532486023341,1.1152966754802984,1518.3661270795992,1362.510776702414
23.51,0.004783065779,0,276460.0,3.5174344668332935,0.001359816600451448,0.8973532486023341,1.1153408200572674,1514.1535701654361,1358.7306250694025
23.515,0.004786584475,0,278876.0,3.4446940289449155,0.0013895528702344852,0.8973532486023341,1.1153190584787103,1519.1617473211054,1363.2247291108517
23.52,0.004783065779,0,276158.0,3.527558126620272,0.0013559140933512048,0.8973532486023341,1.1153427886978249,1513.461021172315,1358.1091639799743
23.525,0.004811214863,0,276460.0,3.5729347048188056,0.0013465722887437965,0.8973532486023341,1.1153786267622534,1510.48859871334,1355.4418510221276
23.53,0.0047936218660000005,0,279027.0,3.4532615842227057,0.001388143281094356,0.8973532486023341,1.1153299748825234,1518.6005368046783,1362.7211250307412
23.535,0.004740841914,0,277366.0,3.40614113241647,0.0013918512855738989,0.8973532486023341,1.1152508963338381,1521.6396125552835,1365.4482495284467
23.54,0.004797140081,0,277819.0,3.499661916234534,0.0013707438592129749,0.8973532486023341,1.1153502865654,1515.4289224336605,1359.8750665710843
23.545,0.004818252254,0,281745.0,3.412776158650156,0.0014118277994258337,0.8973532486023341,1.1153305526572723,1521.5015929199647,1365.3243971603197
23.55,0.004758435392,0,277970.0,3.4202226995974394,0.0013912647830096176,0.8973532486023341,1.1152778055452883,1520.735924803018,1364.6373223882035
23.555,0.00483584525,0,280235.0,3.494900032826114,0.0013836862870408183,0.8973532486023341,1.1153861601089083,1515.9138549581437,1360.3102223473986
23.56,0.004790103170000001,0,278272.0,3.4711257688781676,0.0013799854827928385,0.8973532486023341,1.115334172101168,1517.3575371661445,1361.6057152669512
23.565,0.004751398001,0,278574.0,3.387586122750855,0.0014025910571217228,0.8973532486023341,1.1152464892903322,1522.978181009164,1366.6494182790343
23.57,0.004832326555,0,277970.0,3.5634062550939776,0.0013560975676270616,0.8973532486023341,1.1153982613553106,1511.2199483479797,1356.0981299957896
23.575,0.004761954087,0,276611.0,3.471273430506377,0.0013718176289861854,0.8973532486023341,1.1153070704416386,1517.2308306465106,1361.4920147599187
23.58,0.004825289164,0,278272.0,3.539432690372455,0.0013632945124582194,0.8973532486023341,1.115386785046085,1512.822805956559,1357.5364594818875
23.585,0.004807696167,0,276158.0,3.576257090464945,0.001344337402313254,0.8973532486023341,1.1153756395629932,1510.2496827998843,1355.227459049688
23.59,0.004786584475,0,277215.0,3.4991557518504104,0.001367925526741351,0.8973532486023341,1.1153399113132654,1515.4201767142558,1359.867218571362
23.595,0.0048041774720000005,0,277517.0,3.5234078498914267,0.001363503084704781,0.8973532486023341,1.1153627934483246,1513.831510563146,1358.4416238387516
23.6,0.004807696167,0,277366.0,3.5353458679657344,0.001359894150827847,0.8973532486023341,1.1153685981771058,1513.0299555019926,1357.7223457997725
23.605,0.004814733558,0,277668.0,3.539008678958878,0.001360475204999051,0.8973532486023341,1.1153762501920084,1512.8086842193054,1357.5237872950886
23.61,0.004846401337,0,276762.0,3.6330608281189196,0.0013339719774274489,0.8973532486023341,1.1154309602065797,1506.6125219388973,1351.9636408832457
23.615,0.004818252254,0,277064.0,3.5663218976223603,0.0013510424443772986,0.8973532486023341,1.1153845931968103,1510.9650001374457,1355.869351389918
23.62,0.004832326555,0,278876.0,3.5329947221570452,0.00136777066908542,0.8973532486023341,1.115392432431936,1513.291043993331,1357.9566344059479
23.625,0.004772509693,0,279933.0,3.38427778264528,0.0014102003439178756,0.8973532486023341,1.1152643925274024,1523.2985911867534,1366.9369393927814
23.63,0.004842882641,0,279027.0,3.5485514435912004,0.0013647491710304508,0.8973532486023341,1.115406000659204,1512.2726596978416,1357.0427839483664
23.635,0.004842882641,0,281896.0,3.4544181808326138,0.0014019387310637435,0.8973532486023341,1.1153773994206413,1518.7235038348385,1362.8314698947386
23.64,0.004807696167,0,278272.0,3.5051610504195194,0.001371604927090179,0.8973532486023341,1.1153619820845762,1515.095377251634,1359.5757587183027
23.645,0.004878069115,0,279782.0,3.5922068485068617,0.001357958859475929,0.8973532486023341,1.1154505416190714,1509.4597487237909,1354.518609133062
23.65,0.004856956943,0,280537.0,3.52567733212602,0.0013775954193945494,0.8973532486023341,1.1154148587653456,1513.8912979029012,1358.4952742022956
23.655,0.004786584475,0,278876.0,3.4446940289449155,0.0013895528702344852,0.8973532486023341,1.1153190584787103,1519.1617473211054,1363.2247291108517
23.66,0.004878069115,0,278876.0,3.6232762477069675,0.0013463144351985698,0.8973532486023341,1.1154594439925942,1507.386478635906,1352.6581534552286
23.665,0.0048499200320000005,0,278725.0,3.572530124338017,0.0013575588905352285,0.8973532486023341,1.1154177419601379,1510.6730845925583,1355.6074000258336
23.67,0.004839363946000001,0,278272.0,3.567058648952927,0.0013566819114175614,0.8973532486023341,1.1154060306695477,1511.0008443759918,1355.9015163338422
23.675,0.004871031724,0,277668.0,3.651211546312727,0.0013340864154856053,0.8973532486023341,1.1154649063778652,1505.5167740824845,1350.9803679546426
23.68,0.00483584525,0,278272.0,3.560132523614756,0.0013583329322499373,0.8973532486023341,1.1154011892398317,1511.456442949439,1356.3103491954894
23.685,0.004825289164,0,278876.0,3.519304201477858,0.0013710918089927325,0.8973532486023341,1.1153825409162266,1514.1986333610698,1358.7710626743883
23.69,0.004856956943,0,279178.0,3.5710661317501913,0.0013600859697940092,0.8973532486023341,1.1154245378109764,1510.8005964064907,1355.7218231668758
23.695,0.0048499200320000005,0,280386.0,3.5170637480414704,0.0013789684746831079,0.8973532486023341,1.1154059001290633,1514.4522635023247,1358.9986585057459
23.7,0.0048604756380000004,0,279631.0,3.5627108930487092,0.0013642632770128474,0.8973532486023341,1.1154263664870878,1511.3811322938973,1356.242768933711
23.705,0.0048604756380000004,0,279480.0,3.567791523910461,0.0013623205295001932,0.8973532486023341,1.115427405681732,1511.0365865794236,1355.933589716224
23.71,0.004867513029,0,280537.0,3.546139730537679,0.0013726230207691138,0.8973532486023341,1.115429872708615,1512.5366646631314,1357.2796896620757
23.715,0.004818252254,0,280839.0,3.4416786357325004,0.001399971573166511,0.8973532486023341,1.1153477938095144,1519.5006435520818,1363.5288387446803
23.72,0.004832326555,0,279933.0,3.498032054733204,0.0013814414732024412,0.8973532486023341,1.1153837382196643,1515.6847578170743,1360.1046412835624
23.725,0.004885106026,0,280839.0,3.5703303055194935,0.0013682504440689846,0.8973532486023341,1.1154526402759297,1510.963776399428,1355.8682532642058
23.73,0.004846401337,0,279329.0,3.5453194884860895,0.0013669857830131678,0.8973532486023341,1.1154088427263653,1512.507144440294,1357.2531995942138
23.735,0.004867513029,0,284614.0,3.414326447269223,0.0014256144232760856,0.8973532486023341,1.115378432425728,1521.596681800631,1365.4097254762946
23.74,0.0048921434169999995,0,284463.0,3.4651991204566324,0.0014117928716186818,0.8973532486023341,1.1154284239590002,1518.1818377695083,1362.3454040913068
23.745,0.0048499200320000005,0,284010.0,3.4005800666448107,0.0014262037466993636,0.8973532486023341,1.1153521467518386,1522.4812492030749,1366.2034949085012
23.75,0.004856956943,0,285973.0,3.3529612370135355,0.001448557439132838,0.8973532486023341,1.1153214896173933,1525.8587477029355,1369.2343038823142
23.755,0.004916773804,0,286426.0,3.4489677819181805,0.0014255783512322298,0.8973532486023341,1.1154439635541202,1519.399246529611,1363.4378497971622
23.76,0.004867513029,0,285067.0,3.4001685680318263,0.00143155050451441,0.8973532486023341,1.1153685804788434,1522.5823025266245,1366.294175436671
23.765,0.00487455042,0,286879.0,3.3573157382661942,0.0014519189733752434,0.8973532486023341,1.1153417583760974,1525.6227912964466,1369.0225679116259
23.77,0.004916773804,0,286275.0,3.4537410998899243,0.0014236080996797083,0.8973532486023341,1.1154462289482332,1519.0701384406586,1363.142523584378
23.775,0.004846401337,0,284765.0,3.3706709231795213,0.0014378150366658863,0.8973532486023341,1.1153249275802697,1524.5627377465264,1368.0713254149105
23.78,0.004853438247,0,285973.0,3.3465872231432923,0.0014502649784341774,0.8973532486023341,1.1153136097610978,1526.2971517032745,1369.6277072188652
23.785,0.004934367282,0,283406.0,3.580385948704194,0.0013781663074020935,0.8973532486023341,1.1155043069468942,1510.4806266772705,1355.4346972885796
23.79,0.0048604756380000004,0,286275.0,3.3501662684332274,0.0014508162427034105,0.8973532486023341,1.1153229321241398,1526.0718407404538,1369.4255236548197
23.795,0.00488158733,0,284010.0,3.459796424184572,0.001410946405943675,0.8973532486023341,1.1154162228973112,1518.510852976073,1362.6406469557894
23.8,0.004955478974,0,284161.0,3.596188519332168,0.001377980867065406,0.8973532486023341,1.1155296134086332,1509.5005384880294,1354.5552119597587
23.805,0.00487455042,0,284614.0,3.4274270157771416,0.0014222185906691684,0.8973532486023341,1.1153931611973626,1520.7167093643022,1364.6200793518487
23.81,0.004871031724,0,282349.0,3.493328244706458,0.0013943813414560215,0.8973532486023341,1.1154191583143207,1516.164649457572,1360.5352736062466
23.815,0.004937885497,0,283255.0,3.5922919889234532,0.0013745779887118243,0.8973532486023341,1.1155109172736721,1509.6926016219943,1354.7275604391618
23.82,0.00488158733,0,282500.0,3.5085831285717894,0.0013913272540836473,0.8973532486023341,1.115433964151476,1515.1614048608567,1359.635008807922
23.825,0.004895662112,0,280839.0,3.591026881076394,0.0013633042230339829,0.8973532486023341,1.115468064726901,1509.6095108170978,1354.6529986352482
23.83,0.004937885497,0,282651.0,3.6126885052685433,0.0013668173964621812,0.8973532486023341,1.1155165890812078,1508.3277522210092,1353.5028083791894
23.835,0.004913255109,0,281745.0,3.5949548310212434,0.0013667084400068132,0.8973532486023341,1.1154868196518894,1509.4158829859962,1354.4792460697338
23.84,0.004867513029,0,280537.0,3.546139730537679,0.0013726230207691138,0.8973532486023341,1.115429872708615,1512.5366646631314,1357.2796896620757
23.845,0.004888624721,0,281141.0,3.5670771481574106,0.0013704847184270296,0.8973532486023341,1.1154554312697522,1511.1983163276707,1356.0787184316991
23.85,0.004937885497,0,279782.0,3.712678401163069,0.001330006255175,0.8973532486023341,1.1155869170575459,1501.7861816368522,1347.6327084894056
23.855,0.004909736413,0,281443.0,3.5982595969540045,0.0013644753194450411,0.8973532486023341,1.1154841242275473,1509.1802109745702,1354.2677650219841
23.86,0.0049202925,0,281443.0,3.6191058049691205,0.0013595326484360636,0.8973532486023341,1.1155008417612404,1507.8311835731158,1353.0572108825597
23.865,0.004948441583,0,280235.0,3.7181303328551047,0.0013308951381486823,0.8973532486023341,1.115604455616423,1501.476103203565,1347.354458561504
23.87,0.00487455042,0,282047.0,3.5099067060114857,0.0013887977169453713,0.8973532486023341,1.1154276328888308,1515.042283651881,1359.5281150040164
23.875,0.004909736413,0,280386.0,3.6344369720232352,0.0013508932609902506,0.8973532486023341,1.1154958364948206,1506.7740450543702,1352.1085841783947
23.88,0.004923811195,0,281745.0,3.6157550198408828,0.0013617657081249604,0.8973532486023341,1.1155033255966806,1508.0678944286904,1353.26962414146
23.885,0.004909736413,0,282500.0,3.5627789834735393,0.0013780637069474462,0.8973532486023341,1.1154754320407958,1511.5744604662266,1356.4162525976092
23.89,0.004962516365,0,281292.0,3.7092481190556468,0.0013378766277472502,0.8973532486023341,1.1156065961259847,1502.1024766359542,1347.9165368626384
23.895,0.004927329891000001,0,282953.0,3.581843328088923,0.001375640819451742,0.8973532486023341,1.1154976419293103,1510.354294868027,1355.3213330284234
23.9,0.004871031724,0,281896.0,3.508099283731506,0.001388510224493637,0.8973532486023341,1.115423743837903,1515.1519189499745,1359.6264965949786
23.905,0.004973071971000001,0,282047.0,3.703977442877552,0.001342630198940011,0.8973532486023341,1.1156104969516825,1502.4833361526448,1348.258302420258
23.91,0.004916773804,0,284161.0,3.521639705148882,0.0013961603729113275,0.8973532486023341,1.1154714135086965,1514.4084782981322,1358.9593677104283
23.915,0.00496603458,0,285822.0,3.5614523072873707,0.0013943846924016367,0.8973532486023341,1.1155305570592144,1511.8883827146133,1356.6979517477207
23.92,0.004958997668999999,0,288389.0,3.465588663367843,0.001430925060846912,0.8973532486023341,1.1154904437591324,1518.4234617759303,1362.562226178435
23.925,0.0049202925,0,287936.0,3.408279413594831,0.0014436294396445613,0.8973532486023341,1.115423984426634,1522.2323395416156,1365.980135015179
23.93,0.004934367282,0,287030.0,3.4626746771002512,0.0014250161340978729,0.8973532486023341,1.1154665221570887,1518.5255445087735,1362.653830450387
23.935,0.004958997668999999,0,287785.0,3.4847201834373016,0.0014230691154399897,0.8973532486023341,1.1154982852621094,1517.108460343583,1361.382205371042
23.94,0.004958997668999999,0,287030.0,3.508855253626505,0.0014132807740857161,0.8973532486023341,1.1155071960295593,1515.4526361214512,1359.896346125795
23.945,0.004955478974,0,285822.0,3.5412862449303555,0.0013993443712984734,0.8973532486023341,1.1155144018349858,1513.2197206131693,1357.8926321387355
23.95,0.004983628057,0,285218.0,3.6155637230153044,0.001378382028029576,0.8973532486023341,1.1155634116456332,1508.3162082903298,1353.492449394914
23.955,0.004937885497,0,286879.0,3.4740398656961466,0.0014213669640807418,0.8973532486023341,1.1154745592770248,1517.757936808547,1361.9650151868557
23.96,0.004909736413,0,285822.0,3.454943067572984,0.0014210759242550917,0.8973532486023341,1.115440261143491,1518.9589415740936,1363.042740714923
23.965,0.0049871467530000005,0,285973.0,3.597105997074201,0.0013864330817764127,0.8973532486023341,1.115561533617725,1509.5636245796586,1354.6118224692248
23.97,0.0049871467530000005,0,285067.0,3.627553836895448,0.0013747960684349558,0.8973532486023341,1.1155709191018603,1507.5336148315664,1352.7901865998033
23.975,0.005001221054,0,286577.0,3.604215773502431,0.0013876031204258384,0.8973532486023341,1.1155776069569039,1509.1423855967907,1354.2338222947465
23.98,0.00496603458,0,285973.0,3.556496871314548,0.0013963275548066094,0.8973532486023341,1.1155291280342166,1512.2251882194137,1357.0001852624835
23.985,0.004962516365,0,286124.0,3.5448446702389225,0.00139992491255351,0.8973532486023341,1.115522263844718,1513.004855616477,1357.6998223356065
23.99,0.004962516365,0,286124.0,3.5448446702389225,0.00139992491255351,0.8973532486023341,1.115522263844718,1513.004855616477,1357.6998223356065
23.995,0.004944922888,0,287785.0,3.458477736104141,0.001429797519405254,0.8973532486023341,1.1154743782251975,1518.8568116497715,1362.9510940955445
24.0,0.004997702358,0,285520.0,3.6329091839137426,0.0013756750045196455,0.8973532486023341,1.1155834361632366,1507.2202572803315,1352.50899417716
24.005,0.004980109362,0,285520.0,3.5985829946030656,0.0013839084354783156,0.8973532486023341,1.115554926745051,1509.4369270400096,1354.4981300191434
24.01,0.004944922888,0,286124.0,3.511459110625071,0.0014082245392058003,0.8973532486023341,1.1154948793385537,1515.2181901643942,1359.6859652845114
24.015,0.004980109362,0,284765.0,3.623978804653112,0.0013742103997974949,0.8973532486023341,1.1155626310396927,1507.7431540556224,1352.9782173069616
24.02,0.004990665448000001,0,285067.0,3.634464946264992,0.001373149974421607,0.8973532486023341,1.115577033957388,1507.0900116334935,1352.3921178203043
24.025,0.00496603458,0,285369.0,3.5763924146130224,0.0013885597563927674,0.8973532486023341,1.1155347452315505,1510.875862380754,1355.7893633329902
24.03,0.004962516365,0,285671.0,3.5596735364644583,0.0013940931139232713,0.8973532486023341,1.1155266044290195,1511.995312801231,1356.7939058086317
24.035,0.004980109362,0,284463.0,3.6342356084443996,0.0013703320033594875,0.8973532486023341,1.1155664139551702,1507.064002265095,1352.3687782286786
24.04,0.005001221054,0,284010.0,3.6918587345649745,0.0013546620858420554,0.8973532486023341,1.115624806218421,1503.3757798655904,1349.0591397422227
24.045,0.005008258445,0,285067.0,3.669245997399089,0.0013649285026269859,0.8973532486023341,1.115612844232735,1504.8738940631417,1350.4034774549962
24.05,0.005008258445,0,287181.0,3.597713777733812,0.0013920669498491025,0.8973532486023341,1.1155827297966576,1509.6055026009997,1354.6494018478568
24.055,0.004976590666,0,285369.0,3.5968005741272697,0.0013836159563023658,0.8973532486023341,1.1155509100126186,1509.542656127305,1354.5930063603196
24.06,0.004955478974,0,286879.0,3.507077698734374,0.0014129937799177705,0.8973532486023341,1.115503278252569,1515.5605225821387,1359.9931583918203
24.065,0.004990665448000001,0,286728.0,3.5788581716396313,0.001394485394126015,0.8973532486023341,1.115559810081277,1510.806222728811,1355.7268719645526
24.07,0.005008258445,0,285822.0,3.6433882050906115,0.0013746156497960787,0.8973532486023341,1.1155982881843314,1506.5695899307864,1351.925115702868
