t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
22.345,0.004744229,0,277366.0,3.2744664664681444,0.0014488555764985886,0.8833186396526647,1.1151184568542962,1530.7422799347114,1352.1331883679143
22.35,0.00467606216,0,276007.0,3.194398688731264,0.0014638317303646328,0.8833186396526647,1.1151112520853466,1536.4381998774568,1357.1645006259816
22.355,0.00471193947,0,277064.0,3.226281779762534,0.0014604860305620347,0.8833186396526647,1.1151212131480446,1534.1933942253586,1355.181621950792
22.36,0.00476575519,0,277517.0,3.308545736778728,0.0014404380562198433,0.8833186396526647,1.1151340950730677,1528.3406455074926,1350.0117799058214
22.365,0.00472270232,0,278876.0,3.192099443017634,0.0014794972413313724,0.8833186396526647,1.1151601559744413,1536.8138651196819,1357.4963327367304
22.37,0.00473346566,0,278423.0,3.2240364131692387,0.0014681799624424797,0.8833186396526647,1.1151448901975796,1534.4545458969635,1355.4123020901468
22.375,0.004769342970000001,0,278876.0,3.2738005838245843,0.0014568214672465677,0.8833186396526647,1.1151440239000867,1530.898577475788,1352.27124889944
22.38,0.00467964994,0,278725.0,3.1225408030164985,0.0014986673466297932,0.8833186396526647,1.115157656023094,1541.9190777305498,1362.0058621954306
22.385,0.00472270232,0,280084.0,3.1574392153399296,0.0014957381592828397,0.8833186396526647,1.1151823214750982,1539.4397055835418,1359.815786563307
22.39,0.004744229,0,278574.0,3.238454332139892,0.0014649670841166776,0.8833186396526647,1.1151434007058647,1533.4198140918927,1354.4983041994
22.395,0.00472270232,0,279027.0,3.187732726905014,0.0014815239308300782,0.8833186396526647,1.1151632814649746,1537.1436956191951,1357.7876781648922
22.4,0.004740641219999999,0,278423.0,3.2366107839321026,0.0014646930188623656,0.8833186396526647,1.1151413338457545,1533.5424251289287,1354.6066088138857
22.405,0.004737053440000001,0,278423.0,3.2303178443695875,0.001466435709494234,0.8833186396526647,1.1151430794525583,1533.998543090135,1355.0095063110348
22.41,0.00469400057,0,278423.0,3.1556158907332708,0.0014875069503181054,0.8833186396526647,1.115154438122907,1539.4534886704519,1359.8279614208857
22.415,0.00472987788,0,277819.0,3.2355317443998786,0.0014618548831074104,0.8833186396526647,1.1151313964073408,1533.5770664580991,1354.6372081456607
22.42,0.0047191145399999995,0,276762.0,3.247908734865448,0.0014529701802706288,0.8833186396526647,1.1151104050623792,1532.6057374288364,1353.7792151084757
22.425,0.004740641219999999,0,276611.0,3.290906047027978,0.0014405276699653213,0.8833186396526647,1.1151091083759674,1529.5183864005432,1351.0521003936342
22.43,0.00476216741,0,273591.0,3.426524841329218,0.0013897950928476737,0.8833186396526647,1.1152124351037545,1520.0014161025294,1342.6455830218415
22.435,0.00470476391,0,274346.0,3.2953312388809453,0.00142770591753856,0.8833186396526647,1.115072285114744,1529.040813387953,1350.6302512484879
22.44,0.0047155272500000005,0,275856.0,3.2687110004418107,0.0014426259309442263,0.8833186396526647,1.115092530683315,1531.0444952839875,1352.4001408196068
22.445,0.004747816290000001,0,272836.0,3.423885502201698,0.0013866749594713262,0.8833186396526647,1.1151967614065048,1520.123902546413,1342.7537775844976
22.45,0.00472270232,0,272987.0,3.371308587370795,0.0014008513897812971,0.8833186396526647,1.1151303066768237,1523.6818696406945,1345.8965963077296
22.455,0.00473346566,0,273440.0,3.3770042056424243,0.0014016759742529043,0.8833186396526647,1.1151459771012788,1523.3276239163743,1345.5836844513456
22.46,0.00478010582,0,273591.0,3.460924177195425,0.0013811645604653437,0.8833186396526647,1.1152477005398498,1517.7051385872858,1340.6172382164755
22.465,0.00469400057,0,272232.0,3.3416251367667815,0.0014047059074201605,0.8833186396526647,1.1150776213813447,1525.6584099982513,1347.6425112692368
22.47,0.00469758835,0,277366.0,3.1923153738864776,0.0014715301590898055,0.8833186396526647,1.1151346469399441,1536.6889759810751,1357.3860158327018
22.475,0.0047514040700000005,0,279178.0,3.233243295219557,0.0014695473356505797,0.8833186396526647,1.1151550098201688,1533.8406672908538,1354.870051674732
22.48,0.00470835169,0,277819.0,3.1978687839648683,0.0014723404892687199,0.8833186396526647,1.1151413660737561,1536.3164984959635,1357.0569995272324
22.485,0.004737053440000001,0,279027.0,3.212627340020624,0.0014745107161945495,0.8833186396526647,1.1151583021076428,1535.3278220830869,1356.1836832230572
22.49,0.00476575519,0,279178.0,3.2584449514626597,0.001462585761303328,0.8833186396526647,1.115149621569225,1532.0208591401408,1353.2625812137103
22.495,0.00469400057,0,278876.0,3.1427158348389432,0.0014936127911929257,0.8833186396526647,1.1151615311235066,1540.4366310074097,1360.6963893725717
22.5,0.00466529882,0,281594.0,3.0202882379609512,0.0015446535073584977,0.8833186396526647,1.115204582516931,1549.8547410556628,1369.0155815261896
22.505,0.0047514040700000005,0,280839.0,3.185044644158741,0.0014917857050179523,0.8833186396526647,1.1151939162131173,1537.470341980097,1358.0762109840678
22.51,0.00473346566,0,281745.0,3.1289041773475352,0.0015128189908368173,0.8833186396526647,1.1152085541450922,1541.6660594462726,1361.782366428753
22.515,0.00472270232,0,280990.0,3.131866174426318,0.0015079515078146929,0.8833186396526647,1.1151962028979965,1541.3920226373205,1361.5403046074523
22.52,0.004744229,0,281141.0,3.164148795703128,0.0014993697535471784,0.8833186396526647,1.115199992039451,1539.0228412924153,1359.4475625647397
22.525,0.00469758835,0,280990.0,3.089739295799402,0.0015203834046408121,0.8833186396526647,1.1151938940741979,1544.5358208993807,1364.3172798742396
22.53,0.00472270232,0,281594.0,3.115024662981149,0.0015161043108661192,0.8833186396526647,1.1152051021872038,1542.6867068860756,1362.6839233368516
22.535,0.00472270232,0,281745.0,3.1108405186394243,0.0015181435022794255,0.8833186396526647,1.1152073508277194,1543.0096044766735,1362.9691447973269
22.54,0.004747816290000001,0,283255.0,3.1110703339928083,0.0015261038100371587,0.8833186396526647,1.1152323899997092,1543.10140472336,1363.050233666351
22.545,0.004737053440000001,0,281443.0,3.143421283631878,0.001506973775569419,0.8833186396526647,1.1152044401053922,1540.5703301098356,1360.8144882818522
22.55,0.004744229,0,282500.0,3.125961583266346,0.0015176862778469309,0.8833186396526647,1.1152208688353515,1541.9387764349171,1362.0232624281757
22.555,0.0047262901,0,281141.0,3.1336959992871276,0.0015082158898231243,0.8833186396526647,1.1151988375412196,1541.267441118666,1361.4302594298674
22.56,0.00469041279,0,279933.0,3.1069429252412424,0.0015096552794370392,0.8833186396526647,1.1151768861398947,1543.16905651634,1363.109991756095
22.565,0.00477651804,0,280990.0,3.2240075331115676,0.0014815467988035585,0.8833186396526647,1.1151880866477135,1534.640556368373,1355.576608606739
22.57,0.0047191145399999995,0,278725.0,3.1902557410511694,0.0014792276616811544,0.8833186396526647,1.1151578780775229,1536.9376169557029,1357.6056450401852
22.575,0.00475857963,0,278574.0,3.2637518270249477,0.0014580090283205305,0.8833186396526647,1.115138910107684,1531.596318863815,1352.8875768739906
22.58,0.00477651804,0,280839.0,3.228404014857772,0.001479529209484777,0.8833186396526647,1.1151843073643661,1534.3105215895594,1355.2850827348095
22.585,0.00467247438,0,278574.0,3.1146112095442278,0.0015001790161423517,0.8833186396526647,1.1151545559250837,1542.497803442503,1362.5170614040483
22.59,0.004737053440000001,0,278725.0,3.221452272987206,0.0014704714018958288,0.8833186396526647,1.1151507378375383,1534.6640625959978,1355.5973720957616
22.595,0.00472270232,0,277064.0,3.245264399275138,0.0014552596457332915,0.8833186396526647,1.1151161216993715,1532.8185058176755,1353.9671573923708
22.6,0.00476216741,0,276762.0,3.325299746889815,0.0014321016968332257,0.8833186396526647,1.115136077253156,1527.1168060570108,1348.9307397015473
22.605,0.00472270232,0,274950.0,3.309377642248929,0.0014270666060312864,0.8833186396526647,1.1150910961755067,1528.0965376904223,1349.7961549201382
22.61,0.00477651804,0,276158.0,3.370703521216782,0.0014170685763177822,0.8833186396526647,1.1151829347529651,1523.9519665963094,1346.1351779860224
22.615,0.00467247438,0,274799.0,3.2237182797797064,0.001449405306073859,0.8833186396526647,1.1150833459893372,1534.2149956319279,1355.2007028758737
22.62,0.00472987788,0,276913.0,3.262507955864108,0.0014497674623286075,0.8833186396526647,1.115110795392469,1531.5657966526635,1352.860616035977
22.625,0.004740641219999999,0,275403.0,3.3281500654850427,0.001424407291354845,0.8833186396526647,1.1151160233407995,1526.820680951637,1348.669166874697
22.63,0.00470835169,0,276007.0,3.2513628768254885,0.0014481163340946618,0.8833186396526647,1.1150968570710293,1532.3018781933688,1353.5108105817892
22.635,0.00475499185,0,274346.0,3.388370478816236,0.0014033270209759378,0.8833186396526647,1.1151770901690408,1522.6227887876234,1344.9610904330416
22.64,0.004737053440000001,0,274497.0,3.349991043152146,0.0014140495837095463,0.8833186396526647,1.1151268037327635,1525.2480091350662,1347.2799965330328
22.645,0.0047155272500000005,0,275554.0,3.2778592909171813,0.0014385996565095215,0.8833186396526647,1.1150879457904916,1530.3689210104692,1351.803393470321
22.65,0.0047155272500000005,0,274195.0,3.3196951800441137,0.0014204699510806708,0.8833186396526647,1.1150869814977589,1527.320720422027,1349.1108610624335
22.655,0.004747816290000001,0,277517.0,3.2763192625271813,0.0014491311467423305,0.8833186396526647,1.1151211918811166,1530.620920840188,1352.0259896174289
22.66,0.00470835169,0,274648.0,3.2925647405950498,0.0014299951742631739,0.8833186396526647,1.1150762695856016,1529.258420203224,1350.8224674052528
22.665,0.00475499185,0,276007.0,3.3356555144739355,0.0014255044711203961,0.8833186396526647,1.1151346235097397,1526.344653625013,1348.248683060887
22.67,0.00475499185,0,274346.0,3.388370478816236,0.0014033270209759378,0.8833186396526647,1.1151770901690408,1522.6227887876234,1344.9610904330416
22.675,0.00471193947,0,276611.0,3.2397024647926562,0.0014544358690981112,0.8833186396526647,1.115109768663807,1533.1878042959108,1354.29336562196
22.68,0.00470835169,0,275554.0,3.2649838623183185,0.001442075026568986,0.8833186396526647,1.1150874712837997,1531.2896141491078,1352.6166588823983
22.685,0.00475499185,0,276158.0,3.3309438027692617,0.0014275208864366973,0.8833186396526647,1.1151318473164904,1526.681610927156,1348.5463237288957
22.69,0.0047191145399999995,0,276913.0,3.2434110165997403,0.0014549850499513092,0.8833186396526647,1.11511398601054,1532.9414927404066,1354.0757940337123
22.695,0.00476216741,0,275705.0,3.35840069977823,0.0014179866655918893,0.8833186396526647,1.1151584006868898,1524.7589989179135,1346.8480446881003
22.7,0.00473346566,0,273289.0,3.3818675275749444,0.0013996602827888573,0.8833186396526647,1.1151502395684758,1522.9867815692198,1345.282612047833
22.705,0.00469758835,0,274346.0,3.2823133342065804,0.0014311821790577248,0.8833186396526647,1.1150680456062316,1529.9637355813654,1351.4454856275406
22.71,0.0047262901,0,272383.0,3.3976417499369087,0.0013910501600375505,0.8833186396526647,1.1151565599867777,1521.8548289888154,1344.2827372151994
22.715,0.004747816290000001,0,275705.0,3.3319036565028077,0.0014249560549969042,0.8833186396526647,1.1151252395235625,1526.5823870835225,1348.4586774577224
22.72,0.00470476391,0,275252.0,3.267682244009135,0.0014397862333847072,0.8833186396526647,1.1150822256628,1531.0742623960205,1352.4264346645746
22.725,0.004737053440000001,0,277215.0,3.2662170834316977,0.001450318003671375,0.8833186396526647,1.1151157239907223,1531.321580277566,1352.6448951594818
22.73,0.004747816290000001,0,275705.0,3.3319036565028077,0.0014249560549969042,0.8833186396526647,1.1151252395235625,1526.5823870835225,1348.4586774577224
22.735,0.004686825499999999,0,275554.0,3.226691098836943,0.0014525175656539791,0.8833186396526647,1.1150953812106985,1534.0541248370762,1355.0586027041645
22.74,0.0047262901,0,275705.0,3.2926652940757664,0.0014353994949026984,0.8833186396526647,1.1150943472764472,1529.3281811948561,1350.8840885895966
22.745,0.004737053440000001,0,273138.0,3.3935337398829803,0.001395905802947269,0.8833186396526647,1.1151637949824893,1522.1866611667367,1344.575850769056
22.75,0.004737053440000001,0,273893.0,3.3692110711276775,0.0014059829853326777,0.8833186396526647,1.115142715034387,1523.8903113346769,1346.0807167438718
22.755,0.004744229,0,273591.0,3.3924391027245684,0.001398471381900347,0.8833186396526647,1.115169949210567,1522.293313105638,1344.6700584164064
22.76,0.00476216741,0,274044.0,3.4117196295804755,0.0013958261308200121,0.8833186396526647,1.1152025656154978,1521.0270385259153,1343.5515344514872
22.765,0.00467964994,0,272383.0,3.3102362500921463,0.001413690620985053,0.8833186396526647,1.1150478794022205,1527.8489232107868,1349.5774324339773
22.77,0.00473346566,0,274950.0,3.3291074349444387,0.001421842266282704,0.8833186396526647,1.1151093596224055,1526.721443680796,1348.5815087430492
22.775,0.00472270232,0,275403.0,3.2954210511095243,0.0014331104422634945,0.8833186396526647,1.1150903712226923,1529.1114154473905,1350.6926153637176
22.78,0.00473346566,0,275856.0,3.3010305923245062,0.0014339357141997305,0.8833186396526647,1.1151009744995288,1528.7486506525352,1350.3721784571455
22.785,0.004737053440000001,0,275252.0,3.3262718532488846,0.0014241329779985231,0.8833186396526647,1.1151114826070503,1526.940095685687,1348.7746481358731
22.79,0.00473346566,0,274950.0,3.3291074349444387,0.001421842266282704,0.8833186396526647,1.1151093596224055,1526.721443680796,1348.5815087430492
22.795,0.004701176130000001,0,272987.0,3.3310821098627863,0.0014113059885496643,0.8833186396526647,1.115078098584465,1526.4417276345005,1348.3344303439458
22.8,0.004740641219999999,0,272081.0,3.4350169501392056,0.0013800925261250553,0.8833186396526647,1.115196467992404,1519.3246800676666,1342.0478094491984
22.805,0.00476575519,0,273591.0,3.43338105285186,0.0013880647433646882,0.8833186396526647,1.1152200355964983,1519.542628397431,1342.2403272772074
22.81,0.0047155272500000005,0,272987.0,3.3578356799428613,0.0014043353217570915,0.8833186396526647,1.1151116388057056,1524.6008641347046,1346.7083612852973
22.815,0.00476575519,0,274195.0,3.413613187765374,0.0013961028762956495,0.8833186396526647,1.1152074067897422,1520.9106677581267,1343.4487419803927
22.82,0.00472987788,0,272685.0,3.3946327042827655,0.0013933401024601724,0.8833186396526647,1.1151576283858577,1522.079700103123,1344.4813700660484
22.825,0.00469400057,0,272836.0,3.3225424513160173,0.0014127736932723809,0.8833186396526647,1.1150665291264334,1527.0233310681047,1348.8481715013852
22.83,0.004747816290000001,0,273289.0,3.4090541380035373,0.0013927078004048624,0.8833186396526647,1.115186590388053,1521.1518761728883,1343.6618058751599
22.835,0.00472270232,0,270722.0,3.445540752250108,0.0013706708640482174,0.8833186396526647,1.1151845492989103,1518.5239231554729,1341.3404859176737
22.84,0.004740641219999999,0,272232.0,3.430026009453609,0.0013821006624830717,0.8833186396526647,1.1151935424424604,1519.669293054161,1342.3522125337922
22.845,0.00476216741,0,271326.0,3.5021259016877506,0.0013597933208811849,0.8833186396526647,1.115243286784561,1514.805029253576,1338.0555174603492
22.85,0.00469758835,0,270118.0,3.417054116320728,0.001374748011031816,0.8833186396526647,1.115142711266306,1520.3849808598384,1342.9843929332403
22.855,0.00469758835,0,271024.0,3.3872858304771816,0.0013868296285283461,0.8833186396526647,1.1151193373497366,1522.4553868303394,1344.8132211618965
22.86,0.00471193947,0,271024.0,3.414746379568075,0.0013798797761946833,0.8833186396526647,1.1151553339432578,1520.6056767339749,1343.179337717757
22.865,0.00473346566,0,271326.0,3.446242525878277,0.0013735149585253502,0.8833186396526647,1.1151954753498994,1518.5207686474416,1341.3376994815426
22.87,0.00473346566,0,271175.0,3.4512798573050767,0.0013715102384354641,0.8833186396526647,1.1151979456825518,1518.1740386313984,1341.0314263834691
22.875,0.004740641219999999,0,270118.0,3.500954245705993,0.001354099736040399,0.8833186396526647,1.1152218500922353,1514.7959642705687,1338.0475101939182
22.88,0.004740641219999999,0,270420.0,3.490687460107109,0.001358082404734836,0.8833186396526647,1.1152194386197485,1515.4992334632288,1338.6687210133784
22.885,0.004686825499999999,0,269967.0,3.4013205173692307,0.0013779429124853688,0.8833186396526647,1.1151203317390601,1521.4312215633834,1343.908556872842
22.89,0.00470476391,0,270269.0,3.4259006193439987,0.0013732925828131236,0.8833186396526647,1.115155662608217,1519.8032464224916,1342.4705360456057
22.895,0.004744229,0,270420.0,3.497725603528032,0.0013563754101278455,0.8833186396526647,1.115224685319122,1515.0320127611526,1338.256016237376
22.9,0.004744229,0,272534.0,3.4269514963182983,0.0013843875540978335,0.8833186396526647,1.1151951791110122,1519.896818632847,1342.5531901247775
22.905,0.004740641219999999,0,270873.0,3.4753684773004574,0.001364068659471286,0.8833186396526647,1.1152148134979365,1516.54937311733,1339.5963289893102
22.91,0.004747816290000001,0,270873.0,3.489387790116525,0.0013606444957043459,0.8833186396526647,1.1152261402602683,1515.6181345584298,1338.7737485723333
22.915,0.004686825499999999,0,272232.0,3.328259881417808,0.0014081909667473006,0.8833186396526647,1.1150621066148487,1526.5820655452492,1348.4583934373843
22.92,0.0047191145399999995,0,271326.0,3.418572127709539,0.001380434392987879,0.8833186396526647,1.1151650608514998,1520.370933073576,1342.9719842608959
22.925,0.00473346566,0,272383.0,3.4113177984065515,0.0013875768661046567,0.8833186396526647,1.1151741378288065,1520.9343466800708,1343.469658014824
22.93,0.00473346566,0,275101.0,3.3243930077168713,0.0014238586259242715,0.8833186396526647,1.1151069899417785,1527.0596698244465,1348.8802702021724
22.935,0.004747816290000001,0,272081.0,3.4488468533924688,0.0013766387699499607,0.8833186396526647,1.1152108118006916,1518.401514876198,1341.2323603981233
22.94,0.004737053440000001,0,274195.0,3.35957420205911,0.0014100160184277585,0.8833186396526647,1.1151344986415048,1524.569671645117,1346.6808083772544
22.945,0.004701176130000001,0,274195.0,3.2934534538078823,0.0014274305667093953,0.8833186396526647,1.1150688869401169,1529.1625208450632,1350.737757714387
22.95,0.004737053440000001,0,275101.0,3.330988158503746,0.00142211656559231,0.8833186396526647,1.1151139795342708,1526.6020555607213,1348.4760509904472
22.955,0.004744229,0,273742.0,3.3875590606832553,0.0014004859885876383,0.8833186396526647,1.1151658024027253,1522.6341206517573,1344.9711000801942
22.96,0.004740641219999999,0,274346.0,3.3614643950181615,0.0014102904754921214,0.8833186396526647,1.1151396395707664,1524.4514355869167,1346.5763682618
22.965,0.004747816290000001,0,272534.0,3.4338341357563973,0.0013826574325652926,0.8833186396526647,1.115202808242362,1519.436380421974,1342.1464764573802
22.97,0.00472270232,0,274648.0,3.318752754986703,0.0014230352993014456,0.8833186396526647,1.1150938216013215,1527.4193611640403,1349.1979922689518
22.975,0.00471193947,0,277215.0,3.221829371301734,0.001462504349848983,0.8833186396526647,1.1151250740296559,1534.527755587725,1355.47696957462
22.98,0.0047155272500000005,0,279178.0,3.17100879711986,0.0014870747928176623,0.8833186396526647,1.1151670711601018,1538.3782788826181,1358.878208573726
22.985,0.00471193947,0,279178.0,3.1648407057603456,0.0014888393786846113,0.8833186396526647,1.1151671971952626,1538.830603069759,1359.2777549594075
22.99,0.004740641219999999,0,279933.0,3.192571147433519,0.0014848975954101949,0.8833186396526647,1.1151778274446762,1536.855439623626,1357.5330562710014
22.995,0.004740641219999999,0,280537.0,3.1752253283378,0.0014930093866697895,0.8833186396526647,1.1151896299709012,1538.167239122003,1358.6917932194604
23.0,0.00469400057,0,278725.0,3.147005505109666,0.0014915768537355717,0.8833186396526647,1.1151592112051651,1540.1092961785123,1360.4072484167932
23.005,0.004701176130000001,0,279480.0,3.137849902626013,0.0014982157451399018,0.8833186396526647,1.11517137555738,1540.8398795790808,1361.0525863523483
23.01,0.00473346566,0,278574.0,3.2196096549725537,0.0014701986163724408,0.8833186396526647,1.115148718074907,1534.7871646161002,1355.7061104047202
23.015,0.00469758835,0,278272.0,3.166116086140595,0.0014837069210959432,0.8833186396526647,1.1151519581530906,1538.6714131429553,1359.137139529812
23.02,0.004740641219999999,0,278423.0,3.2366107839321026,0.0014646930188623656,0.8833186396526647,1.1151413338457545,1533.5424251289287,1354.6066088138857
23.025,0.00475857963,0,278272.0,3.272789238058774,0.001453982913003744,0.8833186396526647,1.1151337282460523,1530.9274174727896,1352.296723806428
23.03,0.004686825499999999,0,277215.0,3.1779844212618817,0.0014747792558841438,0.8833186396526647,1.115133644752089,1537.7252829833283,1358.3014051242415
23.035,0.00469758835,0,278876.0,3.148850374075165,0.0014918423525854918,0.8833186396526647,1.1151618280811266,1539.984327817242,1360.2968615339144
23.04,0.0047514040700000005,0,278423.0,3.255562645709157,0.0014594724743700962,0.8833186396526647,1.115137227763848,1532.1739611828843,1353.397819101966
23.045,0.0047155272500000005,0,276762.0,3.24155762064533,0.0014547102972864113,0.8833186396526647,1.1151118688107007,1533.0645508684147,1354.1844935719996
23.05,0.00476216741,0,276762.0,3.325299746889815,0.0014321016968332257,0.8833186396526647,1.115136077253156,1527.1168060570108,1348.9307397015473
23.055,0.00477293075,0,276762.0,3.345023207230922,0.001426875227556681,0.8833186396526647,1.115158702676801,1525.7529813988447,1347.7260479502797
23.06,0.00469758835,0,278423.0,3.161784377330541,0.0014857396297106513,0.8833186396526647,1.1151545215771859,1539.0002517449718,1359.427608796419
23.065,0.0047155272500000005,0,277970.0,3.205968816297784,0.0014708587388711526,0.8833186396526647,1.115142171126021,1535.7367567740257,1356.544902858013
23.07,0.00473346566,0,278423.0,3.2240364131692387,0.0014681799624424797,0.8833186396526647,1.1151448901975796,1534.4545458969635,1355.4123020901468
23.075,0.0047191145399999995,0,275252.0,3.2935501313231197,0.001432835193586134,0.8833186396526647,1.1150869820449694,1529.2326800403328,1350.799730639433
23.08,0.00475499185,0,277366.0,3.2937470743271553,0.0014436420716886244,0.8833186396526647,1.1151230425317118,1529.3718784246848,1350.922687167173
23.085,0.004747816290000001,0,276460.0,3.3085017309139046,0.0014350351537185128,0.8833186396526647,1.1151161345275271,1528.2674288923633,1349.947106304739
23.09,0.00469400057,0,275554.0,3.239403715682375,0.0014490322855640783,0.8833186396526647,1.1150918242317935,1533.1327009146523,1354.2446917781758
23.095,0.0047155272500000005,0,278272.0,3.197171345573113,0.0014749060154468237,0.8833186396526647,1.1151491437971377,1536.4001067452307,1357.1308522522445
23.1,0.004747816290000001,0,276309.0,3.3131543484296135,0.0014330199534019282,0.8833186396526647,1.1151171798551165,1527.9307070529203,1349.6496736261893
23.105,0.0047191145399999995,0,277064.0,3.238924477989228,0.0014570004864484197,0.8833186396526647,1.1151176753151526,1533.2768882638345,1354.3720551513513
23.11,0.00477293075,0,276158.0,3.364038490175781,0.001418809791843553,0.8833186396526647,1.1151737130092054,1524.4063345995087,1346.5365297180833
23.115,0.004740641219999999,0,276762.0,3.2863129181794766,0.0014425410294239963,0.8833186396526647,1.115110223435721,1529.8550281433745,1351.3494623208574
23.12,0.00469400057,0,279933.0,3.1129824870754694,0.001507878887686849,0.8833186396526647,1.115177257773197,1542.7183418071124,1362.7118670522675
23.125,0.00472987788,0,278272.0,3.2221919470886733,0.0014679069272311841,0.8833186396526647,1.1151428721359198,1534.5776960078465,1355.521082878591
23.13,0.0047191145399999995,0,276913.0,3.2434110165997403,0.0014549850499513092,0.8833186396526647,1.11511398601054,1532.9414927404066,1354.0757940337123
23.135,0.0047155272500000005,0,277215.0,3.228133870575922,0.0014607595096911878,0.8833186396526647,1.1151232392309882,1534.0698684382007,1355.0725093204874
23.14,0.004740641219999999,0,277366.0,3.2680705447149347,0.00145059329507635,0.8833186396526647,1.1151182494214371,1531.1996955322384,1352.5372320918977
23.145,0.00473346566,0,277517.0,3.250819399299157,0.0014560838602785766,0.8833186396526647,1.1151226594546257,1532.4503602298585,1353.6419675323393
23.15,0.00469758835,0,275856.0,3.2367636597333527,0.0014513226308240843,0.8833186396526647,1.1150976786017366,1533.345751498439,1354.4328833301006
23.155,0.0047155272500000005,0,277215.0,3.228133870575922,0.0014607595096911878,0.8833186396526647,1.1151232392309882,1534.0698684382007,1355.0725093204874
23.16,0.0047262901,0,276007.0,3.2834539693248592,0.001439426330977868,0.8833186396526647,1.1150966578757802,1530.0034670718708,1351.4805811936542
23.165,0.00471193947,0,275705.0,3.266847798670923,0.0014423504737248532,0.8833186396526647,1.1150899797870757,1531.1669790341975,1352.508332999377
23.17,0.0047191145399999995,0,273742.0,3.3405449232035163,0.0014126780655517909,0.8833186396526647,1.1151020319533116,1525.8429801689356,1347.8055455426263
23.175,0.00476216741,0,274497.0,3.397025276192708,0.0014018639906433978,0.8833186396526647,1.115191354401845,1522.0489694821188,1344.4542251346588
23.18,0.004701176130000001,0,274195.0,3.2934534538078823,0.0014274305667093953,0.8833186396526647,1.1150688869401169,1529.1625208450632,1350.737757714387
23.185,0.00467964994,0,272081.0,3.319704829396198,0.0014096584426908684,0.8833186396526647,1.1150508619093364,1527.1655260856307,1348.9737750117042
23.19,0.00476575519,0,272081.0,3.4836212409917398,0.0013680463116717172,0.8833186396526647,1.115242024776837,1516.0878353999599,1339.1886441010802
23.195,0.004701176130000001,0,271175.0,3.3891995236678167,0.001387105154822031,0.8833186396526647,1.1151245640048173,1522.3370079539195,1344.708654891744
23.2,0.004744229,0,272383.0,3.431931106076552,0.0013823788570813391,0.8833186396526647,1.1151981896968812,1519.5527497219725,1342.2492676326747
23.205,0.0047514040700000005,0,272232.0,3.450751575280564,0.0013769186121761565,0.8833186396526647,1.1152152350613738,1518.2853956883578,1341.1297901509906
23.21,0.0047155272500000005,0,271326.0,3.411687441402941,0.0013821685986747073,0.8833186396526647,1.1151567062718322,1520.8329724268822,1343.3801122454365
23.215,0.00470835169,0,272383.0,3.363703401018358,0.0013997523350526538,0.8833186396526647,1.1151094254129166,1524.156068212833,1346.3154647516221
23.22,0.004701176130000001,0,271024.0,3.3941298950317895,0.0013850902220570345,0.8833186396526647,1.1151287522537725,1521.99302353296,1344.40480703487
23.225,0.0047514040700000005,0,272534.0,3.440730022033531,0.001380929058535037,0.8833186396526647,1.1152101514563006,1518.9756668700693,1341.739519575181
23.23,0.00472987788,0,272534.0,3.39954649012493,0.001391326135335829,0.8833186396526647,1.1151616425082607,1521.7373542117168,1344.178969552635
23.235,0.0047262901,0,272685.0,3.387829268186209,0.001395079186658772,0.8833186396526647,1.1151483166965772,1522.5393786755915,1344.8874127253794
23.24,0.00478010582,0,273440.0,3.4659446502335456,0.0013791639227931417,0.8833186396526647,1.115249760462702,1517.360193571211,1340.3125418412328
23.245,0.004701176130000001,0,272534.0,3.345426307504037,0.0014052547262675963,0.8833186396526647,1.1150875473642647,1525.4188611620743,1347.4309133150036
23.25,0.0047155272500000005,0,272987.0,3.3578356799428613,0.0014043353217570915,0.8833186396526647,1.1151116388057056,1524.6008641347046,1346.7083612852973
23.255,0.004769342970000001,0,273138.0,3.455237843055339,0.0013803226251373325,0.8833186396526647,1.115234778072492,1518.0514467733462,1340.9231387050106
23.26,0.00470476391,0,271628.0,3.381288301496327,0.0013914116426919268,0.8833186396526647,1.115121245002447,1522.9054342523189,1345.2107564456628
23.265,0.00475499185,0,272836.0,3.4376386748851995,0.0013832145550197459,0.8833186396526647,1.1152119656562098,1519.203846068586,1341.9410745214539
23.27,0.00473346566,0,271326.0,3.446242525878277,0.0013735149585253502,0.8833186396526647,1.1151954753498994,1518.5207686474416,1341.3376994815426
23.275,0.004737053440000001,0,271779.0,3.438112252377433,0.0013778065090005011,0.8833186396526647,1.1151946926296263,1519.0960942687443,1341.8458953453196
23.28,0.00467964994,0,269967.0,3.387563146960616,0.001381420725455308,0.8833186396526647,1.1151016577637751,1522.3594185722059,1344.728450609302
23.285,0.004769342970000001,0,270873.0,3.5316811322258554,0.0013504455219585762,0.8833186396526647,1.115254983744985,1512.8127305854152,1336.2956832299396
23.29,0.0047191145399999995,0,271024.0,3.428556780433737,0.00137641428805592,0.8833186396526647,1.1151714934552355,1519.6802753088184,1342.3619133649017
23.295,0.0047514040700000005,0,270118.0,3.522161320689958,0.0013490023986377903,0.8833186396526647,1.1152359875939308,1513.3891572883115,1336.8048511901477
23.3,0.00476575519,0,270420.0,3.540162425957975,0.0013461967606501492,0.8833186396526647,1.115252280460698,1512.219181540789,1335.7713902952732
